472,2389, 103022
472,2677, 102937
472,2965, 102856
473,108, 116103
473,109, 1184.4
473,397, 116633
473,685, 64956.7
473,686, 51060.1
473,974, 115437
473,1262, 22617.8
473,1263, 92272.3
473,1551, 96375.9
473,1575, 7265.29
473,1576, 10732.5
473,1864, 113885
473,2152, 78593.5
473,2153, 34829.5
473,2441, 112985
473,2729, 63241.6
473,2730, 49327.2
473,3018, 112174
474,107, 100898
474,395, 100871
474,683, 100845
474,970, 88176.8
474,971, 12642.8
474,1258, 100796
474,1546, 100773
474,1834, 100751
474,2122, 100730
474,2410, 100710
474,2698, 100691
474,2985, 29809.9
474,2986, 70862.8
475,106, 6019.28
475,107, 97633.8
475,394, 103538
475,682, 103428
475,970, 103323
475,1257, 78653.4
475,1258, 24569.5
475,1545, 103127
475,1833, 103036
475,2120, 13465.5
475,2121, 89483.4
475,2408, 102865
475,2696, 102786
475,2984, 102709
476,83, 133379
476,370, 57739.4
476,371, 74108.7
476,634, 123962
476,658, 6471.09
476,922, 129122
476,1210, 127903
476,1474, 121405
476,1498, 5363.03
476,1761, 44827.8
476,1762, 80880.7
476,2049, 124717
476,2313, 73093.9
476,2337, 50693.7
476,2601, 122915
476,2889, 122094
477,147, 110265
477,411, 75202
477,435, 34708.2
477,699, 4831.29
477,700, 104743
477,988, 109255
477,1276, 55989.6
477,1277, 52963.6
477,1565, 108666
477,1853, 108393
477,2141, 28117.8
477,2142, 80015.5
477,2430, 107886
477,2694, 33833.6
477,2718, 73816.2
477,2982, 35600.6
477,2983, 71824
478,146, 100216
478,434, 100209
478,722, 100203
478,1010, 100197
478,1298, 100191
478,1586, 100186
478,1874, 100181
478,2162, 100176
478,2450, 100171
478,2738, 100166
478,3026, 100162
479,146, 100786
479,434, 100762
479,721, 27878.9
479,722, 72860.8
479,1009, 100718
479,1297, 100697
479,1585, 100677
479,1873, 100658
479,2161, 100640
479,2449, 100622
479,2737, 100606
479,3024, 64303.6
479,3025, 36285.8
480,110, 10393.9
480,134, 89184.6
480,135, 90748
480,397, 140668
480,398, 42586.8
480,659, 4347.7
480,683, 5314.36
480,684, 158319
480,685, 9203.03
480,946, 13964.3
480,947, 157946
480,1233, 3394.51
480,1234, 163886
480,1497, 125155
480,1521, 38025
480,1784, 136918
480,1785, 22604.8
480,2047, 40254.2
480,2071, 51145.7
480,2072, 64836.9
480,2334, 28906.3
480,2335, 124362
480,2622, 150573
480,2885, 68092.5
480,2909, 28073.6
480,2910, 51947.8
481,137, 105280
481,425, 105109
481,713, 104947
481,1001, 104793
481,1289, 104645
481,1577, 104505
481,1865, 104371
481,2129, 78890.4
481,2153, 25352.5
481,2417, 104121
481,2705, 96595.7
481,2706, 7407.92
481,2994, 103892
482,161, 20063
482,162, 90380.3
482,450, 103285
482,451, 6796.45
482,739, 109739
482,1027, 85868.5
482,1028, 23545.2
482,1316, 109106
482,1604, 79228.2
482,1605, 29584.8
482,1893, 108535
482,2181, 84054.9
482,2182, 24215.2
482,2470, 108018
482,2758, 101152
482,2759, 6626.01
482,3047, 107548
483,160, 102404
483,448, 102329
483,736, 102258
483,1023, 50451.7
483,1024, 51738.7
483,1287, 27165.3
483,1311, 74960.2
483,1575, 102064
483,1863, 102004
483,2150, 41420.5
483,2151, 60527
483,2438, 101893
483,2726, 101841
483,3014, 101791
484,160, 106000
484,447, 32641.3
484,448, 73162.8
484,735, 105618
484,1023, 105441
484,1310, 103539
484,1311, 1733.21
484,1598, 105111
484,1885, 50384
484,1886, 54574.1
484,2173, 104812
484,2461, 104672
484,2748, 81203.7
484,2749, 23334.4
484,3036, 104410
485,136, 146587
485,399, 68393
485,400, 18542.1
485,424, 57190.7
485,687, 141886
485,950, 4488.95
485,951, 11003.7
485,975, 124346
485,1238, 137960
485,1526, 136230
485,1789, 13333.7
485,1790, 31278.8
485,1814, 90020.3
485,2077, 133153
485,2365, 131778
485,2629, 29285.2
485,2653, 101212
485,2916, 69511.9
485,2917, 59790.6
486,110, 10394.7
486,134, 89185.8
486,135, 90746
486,397, 140670
486,398, 42584.9
486,659, 4348.41
486,683, 5315.59
486,684, 158319
486,685, 9201.08
486,946, 13966.3
486,947, 157944
486,1233, 3396.45
486,1234, 163884
486,1497, 125156
486,1521, 38024.3
486,1784, 136920
486,1785, 22602.8
486,2047, 40254.8
486,2071, 51147
486,2072, 64834.9
486,2334, 28908.2
486,2335, 124360
486,2622, 150573
486,2885, 68093.1
486,2909, 28075
486,2910, 51945.8
487,137, 105280
487,425, 105109
487,713, 104947
487,1001, 104793
487,1289, 104645
487,1577, 104505
487,1865, 104371
487,2129, 78882.5
487,2153, 25360.4
487,2417, 104121
487,2705, 96542.3
487,2706, 7461.31
487,2994, 103892
488,161, 20053.5
488,162, 90389.8
488,450, 103275
488,451, 6806.12
488,739, 109738
488,1027, 85858.6
488,1028, 23555
488,1316, 109106
488,1604, 79218.2
488,1605, 29594.8
488,1893, 108535
488,2181, 84044.7
488,2182, 24225.4
488,2470, 108018
488,2758, 101141
488,2759, 6636.45
488,3047, 107548
489,160, 102404
489,448, 102329
489,736, 102258
489,1023, 50443.4
489,1024, 51747
489,1287, 27077.7
489,1311, 75047.8
489,1575, 102064
489,1863, 102004
489,2150, 41412.1
489,2151, 60535.4
489,2438, 101893
489,2726, 101841
489,3014, 101791
490,160, 106000
490,447, 32637.4
490,448, 73166.7
490,735, 105618
490,1023, 105441
490,1310, 103535
490,1311, 1737.08
490,1598, 105111
490,1885, 50380.2
490,1886, 54577.9
490,2173, 104812
490,2461, 104672
490,2748, 81200
490,2749, 23338.1
490,3036, 104410
491,136, 146587
491,399, 68388.2
491,400, 18546.6
491,424, 57191
491,687, 141886
491,950, 4483.99
491,951, 11008.4
491,975, 124346
491,1238, 137960
491,1526, 136230
491,1789, 13328.5
491,1790, 31283.8
491,1814, 90020.6
491,2077, 133153
491,2365, 131778
491,2629, 29284.9
491,2653, 101213
491,2916, 69506.4
491,2917, 59796.1
492,107, 104108
492,371, 92079.2
492,395, 11898.6
492,659, 103853
492,947, 99608.1
492,948, 4126.81
492,1236, 103622
492,1524, 103514
492,1812, 103411
492,2100, 103312
492,2388, 103218
492,2676, 75288
492,2677, 27839.8
492,2965, 103041
493,107, 58151.4
493,108, 59715.9
493,396, 117185
493,684, 685.181
493,685, 115860
493,973, 67645
493,974, 48296.7
493,1262, 115373
493,1550, 26171
493,1551, 2770.48
493,1575, 85895.4
493,1863, 107968
493,1864, 6362.24
493,2152, 113850
493,2440, 83711.3
493,2441, 29683.8
493,2729, 112964
493,3017, 69110.4
493,3018, 43443.6
494,106, 100750
494,394, 100727
494,682, 100706
494,970, 100685
494,1258, 100665
494,1545, 10419
494,1546, 90227.2
494,1833, 100628
494,2121, 100611
494,2409, 100594
494,2697, 100578
494,2985, 100562
495,106, 103342
495,394, 103236
495,681, 99211.5
495,682, 3924.77
495,969, 103041
495,1257, 102950
495,1544, 41353.6
495,1545, 61509
495,1832, 102779
495,2120, 102700
495,2408, 102624
495,2695, 46720.3
495,2696, 55830.4
495,2983, 102481
496,82, 133366
496,370, 131836
496,634, 105775
496,658, 24646.5
496,921, 77428.1
496,922, 51683.1
496,1209, 127893
496,1473, 103338
496,1497, 23420.3
496,1761, 125700
496,2049, 124709
496,2313, 55087.6
496,2337, 68692
496,2600, 23286.8
496,2601, 99620.4
496,2888, 122087
497,83, 10764.7
497,84, 33376.4
497,107, 59713.5
497,372, 103733
497,660, 103616
497,948, 103505
497,1236, 103400
497,1524, 103299
497,1812, 22360.1
497,1813, 80842
497,2101, 103110
497,2389, 103022
497,2677, 102937
497,2965, 102856
498,108, 116157
498,109, 1130.45
498,397, 116633
498,685, 65010.7
498,686, 51006.4
498,974, 115437
498,1262, 22671.6
498,1263, 92218.7
498,1551, 96330.3
498,1575, 7364.74
498,1576, 10678.9
498,1864, 113886
498,2152, 78647.2
498,2153, 34776
498,2441, 112985
498,2729, 63295.2
498,2730, 49273.8
498,3018, 112174
499,107, 100898
499,395, 100871
499,683, 100844
499,970, 88380.8
499,971, 12438.7
499,1258, 100796
499,1546, 100773
499,1834, 100751
499,2122, 100730
499,2410, 100710
499,2698, 100691
499,2985, 30027.6
499,2986, 70645
500,106, 6120.28
500,107, 97532.6
500,394, 103538
500,682, 103428
500,970, 103323
500,1257, 78757.3
500,1258, 24465.5
500,1545, 103127
500,1833, 103036
500,2120, 13572.6
500,2121, 89376.2
500,2408, 102865
500,2696, 102785
500,2984, 102709
501,83, 133379
501,370, 57909.7
501,371, 73938.4
501,634, 123950
501,658, 6483.12
501,922, 129122
501,1210, 127903
501,1474, 121393
501,1498, 5374.99
501,1761, 45015.3
501,1762, 80693.2
501,2049, 124717
501,2313, 73082
501,2337, 50705.7
501,2601, 122915
501,2889, 122094
502,43, 34264
502,44, 106308
502,45, 72862.2
502,329, 21822
502,330, 108141
502,331, 72922.1
502,616, 106787
502,617, 87353.1
502,903, 52429.8
502,904, 3505.18
502,926, 71755.4
502,927, 59064.3
502,1212, 25225.1
502,1213, 114169
502,1214, 41029.7
502,1499, 84504.3
502,1500, 90423.7
502,1785, 18466.2
502,1786, 118916
502,1787, 32725.4
502,2072, 63594.8
502,2073, 102247
502,2359, 103006
502,2360, 59032.2
502,2645, 10136.8
502,2646, 126828
502,2647, 21657.4
502,2932, 36545
502,2933, 118992
503,23, 100565
503,311, 100548
503,599, 100531
503,887, 100516
503,1175, 100501
503,1463, 100487
503,1751, 100473
503,2039, 100460
503,2327, 100447
503,2615, 100435
503,2903, 100424
504,47, 107694
504,334, 75137.3
504,335, 32300.1
504,622, 107193
504,910, 106962
504,1197, 89371.7
504,1198, 17369.5
504,1485, 106531
504,1773, 106332
504,2060, 78755.8
504,2061, 27385.3
504,2348, 105959
504,2636, 105786
504,2923, 40638.5
504,2924, 64981.1
505,46, 47792.3
505,47, 66641.4
505,334, 113906
505,621, 55388.8
505,622, 58020.5
505,909, 112940
505,1196, 50712
505,1197, 61784.1
505,1484, 112076
505,1771, 33053.8
505,1772, 78624.1
505,2059, 111300
505,2347, 84423.6
505,2370, 1572.12
505,2371, 24945.6
505,2658, 110600
505,2946, 110275
506,15, 100656
506,303, 100636
506,591, 100617
506,879, 100599
506,1167, 100582
506,1455, 100565
506,1743, 100549
506,2031, 100534
506,2319, 100520
506,2607, 29219.9
506,2608, 71285.7
506,2896, 100492
507,15, 94685.2
507,16, 26881.7
507,304, 120705
507,592, 18438.9
507,616, 57239.1
507,617, 44220.7
507,905, 119142
507,1193, 68234.4
507,1194, 50197.3
507,1482, 117763
507,1770, 72594.2
507,1771, 44538.7
507,2059, 113613
507,2083, 2925.21
507,2371, 89120.1
507,2372, 26855.9
507,2660, 115444
507,2948, 114940
508,14, 104064
508,302, 103935
508,590, 103812
508,877, 2693.21
508,878, 101002
508,1165, 103583
508,1453, 103476
508,1741, 22424.5
508,1765, 80950
508,2053, 103277
508,2341, 103184
508,2628, 26751.7
508,2629, 76342.9
508,2916, 103009
509,14, 108448
509,301, 26175.1
509,302, 81988.1
509,589, 107893
509,877, 107636
509,1164, 11826.2
509,1165, 82832.5
509,1188, 12733.4
509,1476, 107160
509,1764, 106939
509,2052, 106728
509,2339, 102744
509,2340, 3783.24
509,2627, 106336
509,2915, 106153
510,88, 41563.2
510,89, 100094
510,90, 46765.1
510,374, 19582.4
510,375, 102385
510,376, 59635.8
510,662, 49392.4
510,685, 91660.6
510,686, 34681
510,971, 50803
510,972, 106466
510,973, 13354.1
510,1258, 108917
510,1259, 57210.4
510,1544, 49976.9
510,1545, 111418
510,1546, 745.273
510,1831, 95268.6
510,1832, 63308
510,2117, 17989.6
510,2118, 117381
510,2119, 20001.8
510,2404, 50840.6
510,2405, 101634
510,2691, 78674.8
510,2692, 71164.8
510,2978, 101573
510,2979, 45861.4
511,92, 102001
511,380, 101939
511,668, 101880
511,956, 101824
511,1220, 46102.9
511,1244, 55667.3
511,1508, 101719
511,1796, 101670
511,2084, 101623
511,2372, 101578
511,2660, 101534
511,2948, 101493
512,91, 48603.5
512,92, 55423.3
512,379, 103899
512,667, 103777
512,954, 26789.8
512,955, 76871.3
512,1242, 103550
512,1530, 103445
512,1818, 103344
512,2105, 75685
512,2106, 27562.3
512,2393, 103155
512,2681, 103067
512,2969, 102982
513,91, 109028
513,379, 108721
513,666, 101966
513,667, 6463.91
513,954, 108153
513,1241, 81002.8
513,1242, 26888.2
513,1529, 107642
513,1816, 45006
513,1817, 62398.1
513,2104, 107178
513,2392, 55888.2
513,2416, 51074.2
513,2703, 99373.3
513,2704, 7383.4
513,2991, 106560
514,105, 50909.4
514,129, 115312
514,130, 9788.18
514,392, 169191
514,393, 1528.98
514,655, 41481.3
514,679, 114447
514,680, 10158.5
514,942, 125603
514,943, 36388.1
514,1229, 77073.4
514,1230, 81269.5
514,1492, 8856.47
514,1493, 144377
514,1517, 1837.63
514,1780, 152119
514,2043, 68526.1
514,2044, 1661.53
514,2068, 79254.4
514,2331, 147002
514,2618, 97209.1
514,2619, 47560.3
514,2882, 95112.1
514,2906, 47606.1
515,131, 106159
515,419, 105958
515,707, 16901.9
515,708, 88864.3
515,996, 105584
515,1284, 105411
515,1572, 105245
515,1836, 69860
515,1860, 35227.6
515,2124, 44295
515,2125, 60642.1
515,2413, 104793
515,2701, 104656
515,2989, 104524
516,156, 115255
516,444, 46360.6
516,445, 68331
516,733, 103152
516,734, 11009.5
516,1022, 113660
516,1310, 52942.8
516,1311, 60244.8
516,1599, 112740
516,1887, 11206.8
516,1888, 101110
516,2176, 90152.1
516,2177, 21762.5
516,2465, 111533
516,2753, 65574.7
516,2754, 45596
516,3042, 110826
517,130, 34729
517,131, 66103.3
517,418, 100807
517,706, 100783
517,994, 100760
517,1282, 100738
517,1570, 100717
517,1858, 100697
517,2145, 36615.2
517,2146, 64062
517,2433, 100659
517,2721, 100641
517,3009, 100624
518,130, 103199
518,418, 103098
518,705, 17363.2
518,706, 85639.2
518,993, 102911
518,1281, 102824
518,1569, 102741
518,1856, 79997.5
518,1857, 22663.9
518,2144, 102585
518,2432, 102513
518,2719, 1683.65
518,2720, 100759
518,3007, 102376
519,130, 142354
519,394, 128620
519,418, 11592.5
519,682, 138254
519,946, 58919.1
519,970, 77536.6
519,1233, 97004.1
519,1234, 37794.6
519,1521, 133267
519,1785, 87397.1
519,1809, 44451
519,2073, 130529
519,2361, 129300
519,2625, 72478.8
519,2649, 55674.1
519,2912, 85353.6
519,2913, 41725.6
520,200, 12642.8
520,224, 76260.2
520,225, 134537
520,487, 146710
520,488, 64436
520,749, 4972.41
520,750, 118832
520,774, 59114
520,775, 18196.2
520,1012, 5002.75
520,1013, 586.082
520,1037, 187160
520,1300, 185649
520,1563, 47758.6
520,1587, 112888
520,1588, 18891.3
520,1850, 106044
520,1851, 68170.6
520,2113, 24538.3
520,2114, 29578.6
520,2138, 115416
520,2401, 165379
520,2664, 26862.5
520,2688, 47879.9
520,2689, 86923.5
520,2952, 158326
521,252, 115517
521,516, 68540.9
521,540, 46401.1
521,804, 113289
521,805, 1111.38
521,1093, 113890
521,1381, 113408
521,1645, 2115.76
521,1669, 110836
521,1933, 112520
521,2221, 96288.5
521,2222, 15821.5
521,2510, 111721
521,2798, 111352
521,3086, 111001
522,252, 20614.6
522,253, 91505.2
522,541, 46004.4
522,542, 65685.8
522,830, 77224.2
522,831, 34059.9
522,1119, 110900
522,1407, 3767.31
522,1408, 106769
522,1696, 48234.7
522,1697, 61956.2
522,1985, 99830.1
522,1986, 10033.2
522,2274, 109552
522,2562, 49544.6
522,2563, 59710.9
522,2851, 108973
522,3139, 8410.48
522,3140, 100294
523,251, 104066
523,539, 103937
523,827, 103814
523,1114, 71251.8
523,1115, 32445.1
523,1378, 44605.4
523,1402, 58979.7
523,1666, 103478
523,1954, 103376
523,2242, 103279
523,2530, 103186
523,2817, 86444.7
523,2818, 16651.6
523,3105, 103011
524,251, 105764
524,538, 103150
524,539, 2426.28
524,826, 105398
524,1113, 49855.8
524,1114, 55372.6
524,1401, 105067
524,1665, 43182.4
524,1689, 61730.3
524,1952, 72386.7
524,1953, 32379
524,2240, 104625
524,2528, 104491
524,2815, 60341.7
524,2816, 44021.4
524,3103, 104240
525,227, 176583
525,490, 98356.4
525,514, 53283.1
525,515, 19588.2
525,778, 166540
525,1042, 131516
525,1066, 30883.7
525,1329, 99684.5
525,1330, 59028.8
525,1593, 133619
525,1617, 21790.1
525,1881, 152429
525,2145, 105231
525,2169, 44496.6
525,2433, 147267
525,2696, 45784
525,2720, 88945.7
525,2721, 10285.6
525,2984, 142948
526,64, 9341.77
526,65, 103550
526,66, 79865.6
526,351, 35609.9
526,352, 95320.9
526,375, 54424.3
526,661, 56060.2
526,662, 107140
526,663, 15823.8
526,947, 11111.4
526,948, 109976
526,949, 52450.9
526,1234, 68307.3
526,1235, 100429
526,1520, 4610.62
526,1521, 114982
526,1522, 44899.7
526,1807, 48452.6
526,1808, 112260
526,2094, 86896.5
526,2095, 70427
526,2381, 120148
526,2382, 34118.4
526,2667, 22661.4
526,2668, 125695
526,2669, 3136.52
526,2954, 43370.9
526,2955, 105595
527,68, 101195
527,356, 101159
527,644, 101124
527,932, 101091
527,1220, 101059
527,1508, 101029
527,1772, 69075.5
527,1796, 31924
527,2060, 100972
527,2348, 100945
527,2636, 100919
527,2924, 100895
528,68, 104701
528,355, 60658.4
528,356, 43891.8
528,643, 104407
528,931, 104270
528,1218, 27155.5
528,1219, 76984.4
528,1506, 104016
528,1794, 103897
528,2082, 103784
528,2369, 48337.7
528,2370, 39681.5
528,2393, 15656
528,2681, 103572
528,2969, 103472
529,67, 45651.4
529,68, 64411
529,355, 109715
529,642, 32034.5
529,643, 77352.2
529,930, 109075
529,1217, 4148.74
529,1218, 104631
529,1505, 80251
529,1529, 28247.5
529,1817, 108231
529,2104, 68807
529,2105, 39170.1
529,2392, 107735
529,2679, 8228.32
529,2680, 99275.7
529,2967, 107284
530,136, 43005.1
530,137, 94209
530,138, 47251.6
530,422, 29402.5
530,423, 96462.7
530,424, 52291.7
530,708, 5345.91
530,709, 99042.4
530,710, 68307.5
530,995, 72799.3
530,996, 95117.9
530,1281, 30926.2
530,1282, 103592
530,1283, 29179.4
530,1568, 85559.2
530,1569, 74381.7
530,1854, 25927.8
530,1855, 109073
530,1856, 21573.6
530,2141, 68332
530,2142, 85206.3
530,2428, 105794
530,2429, 44992.1
530,2714, 20299.8
530,2715, 118122
530,2716, 9856.78
530,3001, 45536.5
530,3002, 100449
531,113, 70588
531,114, 121938
531,376, 121432
531,377, 9583.38
531,401, 54139.5
531,662, 12157.4
531,663, 147495
531,664, 19196.4
531,925, 30568.2
531,926, 55060.5
531,950, 87755.3
531,1212, 36028.9
531,1213, 132569
531,1475, 5065.97
531,1499, 23259.4
531,1500, 136043
531,1762, 7051.1
531,1763, 153549
531,2050, 157221
531,2313, 42588.5
531,2337, 83194.8
531,2338, 28388.2
531,2600, 72626.4
531,2601, 78779.5
531,2887, 3770.72
531,2888, 145115
532,116, 63178.3
532,140, 40695.4
532,404, 103751
532,692, 103634
532,980, 103523
532,1268, 103416
532,1556, 103315
532,1844, 103218
532,2132, 103125
532,2420, 103036
532,2684, 35177.4
532,2708, 67774.1
532,2972, 102870
533,139, 14821.5
533,140, 88837.7
533,427, 103544
533,715, 103433
533,1002, 9493.29
533,1003, 93835.2
533,1290, 103228
533,1578, 103133
533,1866, 103041
533,2153, 75719.8
533,2154, 27234.1
533,2441, 102870
533,2729, 102790
533,3016, 2579.96
533,3017, 100133
534,139, 85290.1
534,140, 22942.7
534,427, 107956
534,714, 89133.4
534,715, 18559.5
534,1002, 107443
534,1289, 79657.8
534,1290, 27548.4
534,1577, 106980
534,1864, 55702.8
534,1865, 51062.8
534,2152, 106561
534,2439, 15921.1
534,2440, 90444.3
534,2727, 106179
534,3015, 106001
535,115, 140904
535,116, 3534.18
535,378, 23570.1
535,402, 5891.11
535,403, 112681
535,666, 140047
535,953, 25655.9
535,954, 112471
535,1217, 58502.2
535,1241, 77860.2
535,1505, 134734
535,1792, 114352
535,1793, 18876.3
535,2056, 48509.8
535,2080, 83320.3
535,2343, 20796.7
535,2344, 109733
535,2631, 129317
535,2919, 128184
536,232, 31149.5
536,256, 83211.5
536,520, 113837
536,808, 113343
536,1096, 112876
536,1384, 112435
536,1648, 84616.2
536,1672, 27400.8
536,1936, 111621
536,2224, 27003.1
536,2225, 84242.3
536,2513, 110889
536,2801, 110549
536,3065, 52232.9
536,3089, 57993.6
537,255, 104740
537,543, 104588
537,830, 98854.2
537,831, 5588.81
537,1094, 81399.9
537,1118, 22905.3
537,1382, 104174
537,1669, 34471.8
537,1670, 69576.7
537,1957, 103929
537,2245, 103815
537,2533, 103705
537,2820, 12987.6
537,2821, 90613
537,3108, 103500
538,254, 26901.9
538,255, 80267.3
538,542, 106931
538,829, 28529.3
538,830, 78176.3
538,1117, 106491
538,1380, 11865.2
538,1381, 70931
538,1405, 23490.6
538,1668, 106092
538,1956, 105907
538,2243, 80320.5
538,2244, 25409.9
538,2531, 105562
538,2818, 19314.4
538,2819, 86086.2
538,3106, 105246
539,274, 77039
539,275, 42261.8
539,539, 24855.1
539,563, 93695.8
539,827, 117847
539,1115, 102076
539,1116, 15110.2
539,1404, 116564
539,1668, 8967.86
539,1692, 107009
539,1956, 115423
539,2244, 100871
539,2245, 14027.7
539,2533, 114403
539,2821, 113933
539,3085, 35655.6
539,3109, 77831.4
540,275, 73512.7
540,276, 39714.3
540,564, 86849.2
540,565, 25902.2
540,853, 105523
540,854, 6779.01
540,1142, 111878
540,1430, 18001.1
540,1431, 93474.9
540,1719, 48822.7
540,1720, 62272.6
540,2008, 86113.6
540,2009, 24620.7
540,2297, 110391
540,2585, 19958.5
540,2586, 90106.9
540,2874, 71997.1
540,2875, 37758.1
540,3163, 109460
541,273, 21120.1
541,274, 84249
541,561, 105195
541,849, 105030
541,1137, 104873
541,1401, 15335.7
541,1425, 89387.3
541,1689, 104580
541,1976, 3988.59
541,1977, 100455
541,2264, 104313
541,2552, 104189
541,2840, 104070
541,3128, 103956
542,273, 106610
542,561, 106392
542,848, 86343.1
542,849, 19842.5
542,1136, 105989
542,1423, 7317.79
542,1424, 98484.1
542,1687, 36573.2
542,1711, 69050.5
542,1975, 105454
542,2263, 105292
542,2550, 101149
542,2551, 3988.09
542,2838, 104989
542,3126, 104847
543,249, 187605
543,513, 101788
543,537, 79104.9
543,801, 175109
543,1064, 161103
543,1088, 6457.74
543,1089, 2506.76
543,1328, 26377
543,1352, 139252
543,1616, 161690
543,1880, 29413.4
543,1904, 128754
543,2168, 154998
543,2431, 978.376
543,2455, 133005
543,2456, 18146
