323,1299, 115034
323,1311, 7870.34
323,1443, 122084
324,41, 103615
324,185, 103501
324,329, 82017
324,330, 21375.4
324,474, 103289
324,618, 103190
324,762, 103095
324,906, 103005
324,1050, 102919
324,1182, 51119.9
324,1194, 51716.3
324,1326, 102757
324,1470, 102681
325,41, 14899.6
325,42, 21032.1
325,54, 82352.5
325,198, 117583
325,342, 116924
325,486, 27793.9
325,487, 88510.2
325,631, 115720
325,775, 115169
325,919, 71850.7
325,920, 42797.7
325,1064, 114156
325,1208, 88095.8
325,1220, 25593.4
325,1364, 113247
325,1508, 36765.7
325,1509, 76060.7
326,41, 100887
326,185, 100860
326,329, 100835
326,473, 100810
326,617, 100787
326,761, 100764
326,905, 100743
326,1048, 14218.7
326,1049, 86503.2
326,1192, 4246.9
326,1204, 96455.2
326,1348, 100683
326,1492, 100665
327,41, 103611
327,185, 103497
327,328, 7365.17
327,329, 96023
327,472, 103285
327,616, 12337.9
327,628, 90847.9
327,772, 103092
327,916, 103001
327,1060, 102915
327,1204, 102833
327,1348, 102754
327,1491, 43197.9
327,1492, 59480.1
328,41, 131562
328,173, 114767
328,185, 15376.8
328,317, 128831
328,461, 127611
328,592, 28780.2
328,593, 86771.7
328,605, 10923.9
328,736, 125417
328,880, 124426
328,1012, 70727.4
328,1024, 52771.3
328,1156, 122628
328,1300, 121809
328,1444, 121038
329,86, 112340
329,230, 111901
329,374, 23523.2
329,375, 87963.3
329,519, 111094
329,663, 110723
329,795, 38267.7
329,807, 72103.1
329,939, 110037
329,1083, 87110.8
329,1084, 22608.2
329,1228, 109417
329,1372, 109129
329,1516, 108855
330,98, 59544.8
330,99, 59623.1
330,243, 118424
330,387, 93108.5
330,388, 24618.3
330,532, 117071
330,676, 116454
330,820, 28867.4
330,821, 87003.9
330,965, 115322
330,1109, 102737
330,1110, 12065.4
330,1254, 114310
330,1398, 113844
330,1542, 85472.9
330,1543, 27928
331,98, 101079
331,230, 96002.2
331,242, 5043.75
331,374, 101015
331,518, 100985
331,662, 100956
331,806, 100929
331,950, 100902
331,1094, 100877
331,1238, 100853
331,1382, 100830
331,1526, 100808
332,98, 101828
332,229, 49337.9
332,241, 77.2853
332,242, 52357
332,373, 101718
332,517, 101667
332,661, 101618
332,805, 101571
332,949, 101526
332,1093, 101484
332,1237, 101442
332,1381, 101403
332,1525, 101365
333,113, 230682
333,244, 186398
333,256, 11533
333,257, 19101.3
333,375, 86717.7
333,387, 7543.81
333,388, 111764
333,519, 196928
333,650, 122719
333,651, 35116.7
333,663, 31428.5
333,782, 13806.7
333,794, 168899
333,925, 63448.2
333,926, 113575
333,1057, 22081.3
333,1069, 149963
333,1201, 167643
333,1344, 68051.5
333,1345, 95669.7
333,1476, 156204
333,1488, 3998.74
334,127, 115570
334,271, 114992
334,403, 104832
334,415, 9616.64
334,547, 113936
334,691, 113452
334,835, 112994
334,967, 37141.8
334,979, 75418.7
334,1111, 112149
334,1255, 111759
334,1399, 111389
334,1543, 94494.2
334,1544, 16541.9
335,127, 110767
335,271, 42182.5
335,272, 68209.7
335,416, 110037
335,560, 109701
335,704, 17648.8
335,705, 91733.8
335,849, 109080
335,993, 108792
335,1137, 24907.3
335,1138, 83611.4
335,1282, 108258
335,1426, 108010
335,1570, 68800.5
335,1571, 38972.3
336,126, 104680
336,270, 104530
336,414, 104387
336,558, 104251
336,702, 104122
336,846, 103998
336,978, 80652.8
336,990, 23227.1
336,1121, 74829.5
336,1122, 28937.6
336,1265, 103659
336,1409, 103556
336,1553, 103457
337,126, 106709
337,270, 106487
337,414, 106277
337,557, 82703.1
337,558, 23374.5
337,701, 105888
337,845, 105707
337,989, 105534
337,1121, 38818.1
337,1133, 66551.1
337,1264, 76861.1
337,1265, 28350.9
337,1408, 105062
337,1552, 104918
338,114, 165851
338,126, 13573.2
338,246, 55443.5
338,258, 118291
338,390, 168774
338,521, 90378.4
338,533, 48162
338,534, 25867.3
338,665, 160532
338,797, 93610.1
338,809, 63455.8
338,941, 153947
338,1073, 65889.7
338,1085, 85236
338,1217, 148560
338,1349, 6767.27
338,1361, 139449
338,1492, 79937
338,1493, 64129.3
339,104, 129759
339,105, 50823.9
339,247, 135060
339,248, 39693.8
339,390, 130808
339,391, 38872.8
339,533, 116993
339,534, 48227.7
339,676, 93436.2
339,677, 67829.9
339,819, 59801.2
339,820, 97932.8
339,962, 15597.6
339,963, 138961
339,1106, 151688
339,1237, 11391.5
339,1249, 97866.1
339,1250, 39821.4
339,1380, 39428.3
339,1381, 107269
339,1524, 144515
340,80, 122240
340,81, 8674.97
340,93, 86908.1
340,223, 76358.8
340,224, 130167
340,355, 181669
340,367, 15556.5
340,486, 9660.49
340,498, 174958
340,499, 4796.45
340,629, 57990.6
340,630, 124758
340,773, 176984
340,904, 60168.6
340,905, 107554
340,917, 4220.46
340,1048, 167493
340,1180, 109228
340,1192, 54306.1
340,1323, 158840
340,1324, 1147.23
340,1455, 16678.6
340,1467, 140111
341,94, 108364
341,238, 108082
341,382, 107814
341,526, 107560
341,658, 70523.4
341,670, 36795.5
341,802, 107089
341,946, 106871
341,1090, 106662
341,1234, 106464
341,1378, 106274
341,1522, 106093
342,94, 104386
342,237, 49445.3
342,238, 54800.9
342,381, 104113
342,525, 103986
342,669, 103865
342,813, 103749
342,957, 103639
342,1100, 70387.6
342,1101, 33146
342,1244, 103433
342,1388, 103336
342,1532, 103244
343,93, 37200.8
343,94, 71127
343,237, 108047
343,381, 107781
343,525, 107528
343,668, 74208.7
343,669, 33079.4
343,812, 107060
343,956, 106842
343,1100, 106635
343,1243, 56390.4
343,1244, 50046.5
343,1387, 106248
343,1531, 106068
344,81, 40288
344,93, 79034.6
344,94, 42510.7
344,225, 158042
344,357, 24968.8
344,369, 129688
344,500, 86699.6
344,501, 64916
344,644, 148867
344,776, 124173
344,788, 22197.8
344,920, 144092
344,1051, 39703.7
344,1063, 2091.3
344,1064, 100210
344,1195, 140086
344,1339, 138316
344,1471, 57461
344,1483, 79215.8
345,104, 129836
345,105, 50743.7
345,247, 135134
345,248, 39617.7
345,390, 130878
345,391, 38800.7
345,533, 117059
345,534, 48159.2
345,676, 93499.4
345,677, 67764.9
345,819, 59861.2
345,820, 97871.2
345,962, 15654.6
345,963, 138903
345,1106, 151686
345,1237, 12200.7
345,1249, 97109.7
345,1250, 39767.3
345,1380, 39478.3
345,1381, 107218
345,1524, 144514
346,80, 122336
346,81, 8687.34
346,93, 86792.2
346,223, 76450.9
346,224, 130069
346,355, 181770
346,367, 15451.3
346,486, 9758.59
346,498, 174944
346,499, 4707.91
346,629, 58072.8
346,630, 124672
346,773, 176980
346,904, 60246.3
346,905, 107566
346,917, 4127.2
346,1048, 167491
346,1180, 109316
346,1192, 54216.2
346,1323, 158912
346,1324, 1072.84
346,1455, 16764.2
346,1467, 140023
347,94, 108363
347,238, 108081
347,382, 107814
347,526, 107560
347,658, 70699.5
347,670, 36618.8
347,802, 107089
347,946, 106870
347,1090, 106662
347,1234, 106463
347,1378, 106274
347,1522, 106092
348,94, 104386
348,237, 49660.6
348,238, 54585.2
348,381, 104113
348,525, 103986
348,669, 103864
348,813, 103749
348,957, 103639
348,1100, 70608.2
348,1101, 32925
348,1244, 103432
348,1388, 103336
348,1532, 103243
349,93, 37353.7
349,94, 70973.5
349,237, 108047
349,381, 107780
349,525, 107528
349,668, 74361.1
349,669, 32926.5
349,812, 107059
349,956, 106842
349,1100, 106634
349,1243, 56542.7
349,1244, 49893.7
349,1387, 106248
349,1531, 106067
350,81, 40387.2
350,93, 79113.7
350,94, 42329.1
350,225, 158039
350,357, 25065.5
350,369, 129589
350,500, 86880.7
350,501, 64732.4
350,644, 148865
350,776, 124265
350,788, 22102.7
350,920, 144090
350,1051, 39796
350,1063, 2184.85
350,1064, 100023
350,1195, 140085
350,1339, 138314
350,1471, 57551.7
350,1483, 79123.6
351,112, 53579.9
351,124, 41861
351,125, 145461
351,255, 26866.9
351,256, 198339
351,387, 195993
351,399, 16767
351,518, 95031.2
351,530, 7246.1
351,531, 100328
351,662, 194137
351,793, 84363.2
351,794, 78074.6
351,806, 24512.1
351,925, 17253.6
351,937, 163510
351,1069, 175374
351,1200, 22750.9
351,1212, 112221
351,1213, 35661.6
351,1344, 166427
351,1488, 162667
352,138, 110245
352,139, 7897.46
352,271, 88676.4
352,283, 28771.4
352,415, 116795
352,559, 116181
352,703, 115602
352,835, 76927.1
352,847, 38129.2
352,979, 114540
352,1123, 114052
352,1267, 113589
352,1411, 113151
352,1543, 107439
352,1555, 5294.74
353,139, 111241
353,283, 101001
353,284, 9846.72
353,428, 110475
353,572, 110122
353,716, 63608.7
353,717, 46178.9
353,861, 109470
353,1005, 109169
353,1149, 57426.3
353,1150, 51455.4
353,1294, 108609
353,1438, 108349
353,1582, 87191
353,1583, 20909.5
354,138, 105669
354,282, 105485
354,426, 105310
354,558, 15222.5
354,570, 89920.6
354,701, 24863.5
354,702, 80120.9
354,845, 104833
354,989, 104689
354,1133, 104551
354,1277, 104419
354,1421, 104293
354,1565, 104172
355,138, 107444
355,281, 9751.36
355,282, 97444.5
355,425, 106961
355,569, 106737
355,701, 36842.9
355,713, 69681.5
355,845, 106322
355,988, 39787.8
355,989, 66341.3
355,1132, 105945
355,1276, 105770
355,1420, 105602
355,1564, 105442
356,126, 187597
356,257, 50861.2
356,258, 86218.8
356,270, 43806.7
356,389, 24949.8
356,401, 150154
356,533, 170062
356,665, 59118.9
356,677, 106506
356,809, 161686
356,941, 61163.3
356,953, 97000.2
356,1085, 154994
356,1216, 31892.2
356,1228, 116029
356,1229, 4204.92
356,1360, 149518
356,1504, 147136
357,63, 174554
357,194, 80415.1
357,206, 18729.3
357,207, 70285.8
357,338, 164933
357,470, 66874.3
357,482, 94077
357,613, 154836
357,614, 2563.49
357,745, 20521
357,757, 133688
357,889, 151328
357,1032, 100636
357,1033, 48075.5
357,1164, 87036.5
357,1176, 59289.4
357,1308, 144141
357,1452, 142131
358,76, 107754
358,208, 23464.3
358,220, 84030.1
358,352, 107248
358,496, 107015
358,640, 45299.5
358,641, 61492.9
358,785, 106581
358,929, 106379
358,1073, 106187
358,1217, 106004
358,1349, 16067.8
358,1361, 89761.2
358,1493, 105662
359,76, 115669
359,77, 1639.13
359,221, 116652
359,365, 116036
359,509, 83891.8
359,510, 31563.3
359,654, 114907
359,798, 87202.2
359,810, 27188.1
359,954, 78648.3
359,955, 35253
359,1099, 113438
359,1243, 112999
359,1387, 102237
359,1388, 10346.3
359,1532, 112187
360,76, 100515
360,220, 100499
360,364, 100484
360,507, 99907.9
360,508, 561.981
360,651, 100456
360,795, 100443
360,939, 100431
360,1083, 100419
360,1227, 100408
360,1371, 100397
360,1515, 100386
361,75, 62851.8
361,76, 39375.6
361,219, 102158
361,363, 102093
361,507, 102030
361,651, 101970
361,795, 101913
361,939, 101858
361,1083, 101805
361,1226, 54526.4
361,1227, 47228.6
361,1370, 101707
361,1514, 101661
362,64, 144090
362,207, 77199.5
362,208, 64620.3
362,339, 130598
362,351, 9150.1
362,483, 137849
362,615, 58392.3
362,627, 77709.7
362,759, 134490
362,903, 132998
362,1035, 84049.2
362,1047, 47564.6
362,1179, 130326
362,1323, 129124
362,1455, 66340.9
362,1467, 61659.6
363,67, 54775.6
363,68, 11774.6
363,80, 136512
363,211, 194167
363,342, 89017.4
363,354, 68826.9
363,355, 28831.2
363,485, 29391.1
363,486, 150876
363,617, 73878.9
363,629, 100835
363,760, 27922.3
363,761, 141929
363,892, 23624.6
363,904, 141930
363,1036, 161726
363,1179, 121931
363,1180, 36362.3
363,1311, 93688.8
363,1323, 61506.8
363,1455, 152386
364,81, 106680
364,225, 106460
364,369, 106251
364,513, 106052
364,657, 105863
364,789, 37572.3
364,801, 68110.7
364,933, 105511
364,1077, 105347
364,1221, 105191
364,1365, 105041
364,1509, 104898
365,81, 103246
365,225, 103144
365,368, 100060
365,369, 2986.56
365,512, 102954
365,656, 102865
365,800, 102781
365,944, 102700
365,1088, 102623
365,1232, 102549
365,1375, 98440.7
365,1376, 4037.54
365,1519, 102410
366,92, 10335.5
366,93, 96663.5
366,224, 12957.9
366,236, 93809.5
366,368, 106547
366,512, 106338
366,656, 106139
366,799, 97415.8
366,800, 8534.12
366,943, 105769
366,1087, 105597
366,1231, 105433
366,1374, 11316.2
366,1375, 93959.2
366,1518, 105125
367,80, 61409.8
367,81, 92311.7
367,212, 140056
367,224, 10617.1
367,356, 147923
367,488, 94114
367,500, 51315.1
367,631, 51270.9
367,632, 91886.1
367,763, 16193.9
367,775, 124884
367,907, 139169
367,1051, 137410
367,1183, 39727.5
367,1195, 96055.8
367,1327, 134275
367,1470, 90600.7
367,1471, 42272.6
368,63, 59280.4
368,75, 120717
368,206, 70083.4
368,207, 104155
368,338, 76884.4
368,350, 92338.4
368,482, 164810
368,613, 60896
368,625, 80919.1
368,626, 19080.1
368,757, 157397
368,889, 12067.5
368,901, 142183
368,1032, 101363
368,1033, 50040.9
368,1176, 148817
368,1308, 76156.6
368,1320, 70298
368,1452, 144289
369,76, 108614
369,220, 108323
369,364, 108046
369,508, 22773.2
369,509, 85011
369,653, 107535
369,785, 27910.1
369,797, 79387.9
369,929, 107072
369,1073, 106857
369,1217, 106652
369,1361, 106456
369,1505, 106270
370,88, 63686.5
370,89, 52688.6
370,233, 115762
370,377, 115185
370,521, 25860.3
370,522, 88780.5
370,666, 114127
370,810, 113642
370,954, 13952.1
370,955, 99231.1
370,1099, 112748
370,1243, 112336
370,1387, 30302.5
370,1388, 81641.4
370,1532, 111571
371,76, 100768
371,220, 100745
371,364, 100722
371,508, 100701
371,652, 100681
371,795, 14735.8
371,796, 85925.5
371,939, 100643
371,1083, 100625
371,1227, 100608
371,1371, 100591
371,1515, 100576
372,76, 102455
372,219, 60071.5
372,220, 42307.6
372,363, 102306
372,507, 102237
372,651, 102171
372,795, 102107
372,939, 102047
372,1083, 101989
372,1227, 101933
372,1370, 62278.4
372,1371, 39601.5
372,1514, 101829
373,76, 147837
373,208, 140556
373,220, 4721.85
373,352, 142951
373,483, 97000.1
373,495, 15592.4
373,496, 28235.6
373,627, 138883
373,759, 21884.9
373,771, 115208
373,903, 135442
373,1047, 133914
373,1179, 45209
373,1191, 87286.1
373,1323, 131175
373,1467, 129944
374,45, 101949
374,46, 8210.45
374,57, 84474.1
374,200, 176730
374,201, 10241
374,343, 156399
374,344, 24034.9
374,486, 125684
374,487, 49101
374,629, 84606
374,630, 85241.7
374,772, 32993.6
374,773, 132499
374,916, 161619
374,1059, 128649
374,1060, 29500.8
374,1202, 51630.6
374,1203, 103393
374,1346, 152190
374,1489, 112437
374,1490, 37173.9
375,47, 102255
375,191, 102185
375,335, 102118
375,479, 102055
375,623, 101994
375,766, 71272.8
375,767, 30663.3
375,898, 4497.39
375,910, 97383.2
375,1042, 101827
375,1186, 101777
375,1330, 101728
375,1474, 101681
376,46, 104769
376,190, 104616
376,334, 104471
376,478, 104332
376,622, 104200
376,765, 52822
376,766, 51251.6
376,909, 103953
376,1053, 103838
376,1197, 19553.2
376,1209, 84174.9
376,1353, 103623
376,1497, 103522
377,46, 110148
377,190, 109798
377,334, 109466
377,477, 77439.8
377,478, 31711.7
377,621, 15819
377,633, 93034
377,777, 108570
377,921, 108300
377,1064, 40783
377,1065, 67260.3
377,1208, 107799
377,1352, 107566
377,1496, 107343
378,87, 111497
378,231, 111093
378,375, 110711
378,519, 110349
378,652, 22647.3
378,663, 75652.9
378,664, 11705.9
378,796, 109681
378,940, 109371
378,1084, 109078
378,1228, 108798
378,1372, 108531
378,1516, 108277
379,86, 101033
379,230, 101001
379,374, 100971
379,518, 100943
379,662, 100915
379,806, 100889
379,950, 100864
379,1094, 100840
379,1238, 100817
379,1382, 100795
379,1526, 100773
380,86, 102034
380,230, 101971
380,374, 101911
380,518, 101854
380,662, 101799
380,806, 101747
380,950, 101697
380,1093, 83989.2
380,1094, 17659.9
380,1237, 101603
380,1381, 101559
380,1525, 101517
381,91, 31551.7
381,92, 147079
381,234, 23716.9
381,235, 149319
381,377, 5805.76
381,378, 162347
381,521, 163849
381,664, 137724
381,665, 22302.5
381,807, 95702.1
381,808, 60903.8
381,950, 43065.4
381,951, 110461
381,1094, 150738
381,1237, 127337
381,1238, 20864.7
381,1380, 48951.3
381,1381, 96932.1
381,1524, 143757
382,68, 98402.2
382,80, 106372
382,211, 145461
382,212, 50155.3
382,342, 50396.8
382,343, 69134.8
382,355, 68391.9
382,486, 181357
382,617, 93101.4
382,618, 10008.7
382,630, 72567.1
382,761, 170711
382,892, 51686.7
382,904, 26361.7
382,905, 88278.7
382,1036, 162427
382,1179, 1283.17
382,1180, 157649
382,1311, 121295
382,1323, 34485.7
382,1455, 152925
383,81, 106497
383,225, 106283
383,369, 106080
383,513, 105888
383,657, 105704
383,789, 99516.5
383,801, 6012.36
383,933, 61199.5
383,934, 44162.5
383,1078, 105203
383,1222, 105051
383,1366, 104905
383,1510, 104766
384,81, 103547
384,225, 103435
384,369, 103328
384,513, 103227
384,656, 41183.8
384,657, 61946.1
384,800, 103037
384,944, 102949
384,1088, 102864
384,1232, 102783
384,1376, 102706
384,1520, 102631
385,81, 107509
385,225, 107259
385,368, 48271.8
385,369, 58749.5
385,512, 106796
385,656, 106581
385,800, 106377
385,943, 20282.5
385,944, 85899.4
385,1087, 105996
385,1231, 105819
385,1375, 105650
385,1519, 105488
386,69, 17719.8
386,81, 136201
386,213, 150855
386,356, 143558
386,357, 4532.2
386,488, 121836
386,500, 23747.4
386,632, 143300
386,764, 43248.3
386,776, 97963
386,907, 91991.8
386,908, 47301.5
386,1051, 137526
386,1183, 66338.8
386,1195, 69553.6
386,1327, 134378
386,1471, 132970
387,91, 31552
387,92, 147079
387,234, 23717.2
387,235, 149318
387,377, 5806.2
387,378, 162346
387,521, 163849
387,664, 137724
387,665, 22301.9
387,807, 95702.7
387,808, 60903.2
387,950, 43066.2
387,951, 110460
387,1094, 150738
387,1237, 127338
387,1238, 20863.9
387,1380, 48952.3
387,1381, 96931.2
387,1524, 143757
388,68, 98398.6
388,80, 106375
388,211, 145462
388,212, 50154.9
388,342, 50397.5
388,343, 69130.8
388,355, 68395.3
388,486, 181357
388,617, 93102.3
388,618, 10004.6
388,630, 72570.3
388,761, 170711
388,892, 51683.6
388,904, 26365.9
388,905, 88277.6
388,1036, 162427
388,1179, 1284.48
388,1180, 157647
388,1311, 121292
388,1323, 34488.7
388,1455, 152925
389,81, 106497
389,225, 106283
389,369, 106080
389,513, 105888
389,657, 105704
389,789, 99507.7
389,801, 6021.27
389,933, 61093.9
389,934, 44268.2
389,1078, 105203
389,1222, 105051
389,1366, 104906
389,1510, 104767
390,81, 103547
390,225, 103435
390,369, 103328
390,513, 103227
390,656, 41181.6
390,657, 61948.3
390,800, 103037
390,944, 102949
390,1088, 102864
390,1232, 102783
390,1376, 102706
390,1520, 102631
391,81, 107509
391,225, 107259
391,368, 48270.5
391,369, 58750.7
391,512, 106796
391,656, 106581
391,800, 106377
391,943, 20281.4
391,944, 85900.5
391,1087, 105996
391,1231, 105819
391,1375, 105650
391,1519, 105488
392,69, 17716.2
392,81, 136205
392,213, 150855
392,356, 143557
392,357, 4533.43
392,488, 121833
392,500, 23750.8
392,632, 143300
392,764, 43244.9
392,776, 97966.4
392,907, 91991
392,908, 47302.4
392,1051, 137526
392,1183, 66335.4
392,1195, 69557
392,1327, 134378
392,1471, 132970
393,79, 106099
393,223, 105899
393,355, 103759
393,367, 1950.48
393,499, 105530
393,643, 105358
393,787, 52483.8
393,788, 52710.5
393,932, 105038
393,1076, 104889
393,1220, 104747
393,1352, 10633.3
393,1364, 93977.8
393,1496, 104481
394,79, 22012.5
394,80, 89603.7
394,224, 111207
394,368, 110820
394,512, 56096.5
394,513, 54357.7
394,657, 110107
394,801, 109778
394,945, 109465
394,1089, 16341.6
394,1090, 39296.2
394,1102, 53530.4
394,1246, 108885
394,1390, 108616
394,1534, 108359
395,79, 101852
395,223, 101795
395,367, 101741
395,510, 1769.39
395,511, 99919.2
395,654, 101639
395,798, 101591
395,942, 101546
395,1086, 101503
395,1230, 101461
395,1374, 101421
395,1518, 101383
396,79, 104933
396,222, 23875.5
396,223, 80899.1
396,366, 104624
396,510, 104480
396,654, 104343
396,798, 104212
396,942, 104087
396,1085, 93177.6
396,1086, 10790.4
396,1229, 103854
396,1373, 103745
396,1517, 103641
397,67, 147318
397,210, 28294.8
397,211, 116504
397,342, 117539
397,354, 24969.4
397,486, 140417
397,618, 43755.2
397,630, 94744.5
397,762, 136735
397,906, 135106
397,1038, 69602.9
397,1050, 63995.3
397,1181, 67445.1
397,1182, 64752.7
397,1325, 130894
397,1457, 51410.7
397,1469, 78267.4
398,116, 127782
398,117, 104919
398,129, 26655.2
398,247, 139790
398,248, 8606.03
398,260, 91168.9
398,378, 45756.4
398,390, 66740
398,391, 111857
398,521, 44226.7
398,522, 168000
398,653, 126873
398,665, 75419.9
398,796, 125077
398,797, 68905.2
398,928, 164983
398,940, 21927.1
398,1071, 134554
398,1072, 46254.8
398,1203, 166241
398,1215, 9243.84
398,1346, 69347.6
398,1347, 101446
